(0.015434234010414809,0.050400553137053439)
(0.029293079550774186,0.046492397051873594)
(0.040170044496717947,0.038944578156291251)
(0.047229449674233176,0.028489347600955249)
(0.049979993620907763,0.016084077719738795)
(0.048310888024230891,0.002825726425763064)
(0.042494452045652144,-0.010145180181745001)
(0.033155346088922517,-0.021742556135621437)
(0.021209569165634989,-0.031026215430405679)
(0.007778980043872026,-0.037278953598401526)
(-0.005910802717599379,-0.040062813600324002)
(-0.018639895091115383,-0.039250037612857523)
(-0.029301275849712032,-0.035026509067997966)
(-0.036996130487663766,-0.027867943592079419)
(-0.041109168716735867,-0.018491471654932666)
(-0.041357567607491083,-0.007787359008572435)
(-0.037809625369139940,0.003262747688926867)
(-0.030871957481393222,0.013673619019109965)
(-0.021246877572217666,0.022542486938741502)
(-0.009864228270228504,0.029125864377547796)
(0.002205868866266799,0.032900645960213103)
(0.013851280361278681,0.033604519126214295)
(0.024018227520161337,0.031252638530008835)
(0.031804788218850015,0.026129661242384649)
(0.036539319237723050,0.018758412182192000)
(0.037837052686574349,0.009848457397385699)
(0.035630164344592645,0.000229535840161945)
(0.030169041564936758,-0.009223999241840215)
(0.021995072139662855,-0.017670942524207096)
(0.011887800763520150,-0.024376385278807977)
(0.000791534012810776,-0.028773994892820856)
(-0.010271774956439791,-0.030512258780141813)
(-0.020295411574533590,-0.029481034851028282)
(-0.028378205344799404,-0.025816537542329022)
(-0.033804251195416871,-0.019884792328290133)
(-0.036105089812461411,-0.012245446082081151)
(-0.035099037334283240,-0.003599468119328108)
(-0.030904447941000716,0.005274418101576213)
(-0.033663338441440760,0.053554805723132988)
(-0.015302158435407021,0.060622715760585616)
(0.004139813289942176,0.063785111710160394)
(0.023328046950970825,0.062761354908575678)
(0.040920084302850844,0.057553998094433671)
(0.055667422256051452,0.048460982306630755)
(0.066512836962109648,0.036064716355040362)
(0.072675140859761303,0.021197899481760523)
(0.073714102818148580,0.004887928435997721)
(0.069569656922375336,-0.011716329833320461)
(0.060571493670112359,-0.027429913988183143)
(0.047417518691864863,-0.041122520205342052)
(0.031122277049269474,-0.051807137364623071)
(0.012939042218348192,-0.058719013150037240)
(-0.005738383452210743,-0.061378029586647259)
(-0.023486240151319594,-0.059628848262358446)
(-0.038964629382759373,-0.053655012653258283)
(-0.051025034770798068,-0.043965406797678908)
(-0.058802418563467268,-0.031353865740283413)
(-0.061784001270057141,-0.016835093479779278)
(-0.059848779176002731,-0.001562149835291005)
(-0.053274327028591126,0.013267577601787857)
(-0.042710251004865113,0.026509951553312511)
(-0.029120548752656260,0.037166904866644840)
(-0.013699839200393747,0.044466589623590548)
(0.002229298920258413,0.047924044030445187)
(0.017328999891383437,0.047377272261958751)
(0.030359057764059606,0.042995790094280839)
(0.040280413093176738,0.035261102069518532)
(0.046340309334692437,0.024921025794027045)
(0.048131893838190144,0.012922045272718920)
(0.045623316096925361,0.000325755579511654)
(0.039154080301188866,-0.011783210018109032)
(0.029399296765815326,-0.022389716252468866)
(0.017305288640711250,-0.030633126398242339)
(0.004002495955861659,-0.035877528928931389)
(-0.009296440991972863,-0.037761341840104649)
(-0.021404311438449813,-0.036222332947984028)
(-0.031263161944372300,-0.031496303292543611)
(-0.038035245981576739,-0.024090010496529632)
(-0.041173257605931907,-0.014731150788772145)
(-0.040463931171396419,-0.004300175014276222)
(-0.036041511834766157,0.006249783086074518)
(-0.028370306498218093,0.015977663598081962)
(-0.018198268152319758,0.024036444485498534)
(-0.006486104103076823,0.029745221726005348)
(0.005681492587565745,0.032645315067247396)
(0.017194390860481187,0.032535823635008967)
(0.027016488627207656,0.029485940543584756)
(0.034277270650611966,0.023823417593034902)
(0.038347441810209888,0.016100663410436505)
(0.038892131955226547,0.007041877663702512)
(0.035897236329946229,-0.002523793678999570)
(0.029666889226884673,-0.011736982243796729)
(0.020792648200867413,-0.019784039839551008)
(0.010097462129987427,-0.025967569052784738)
(-0.001440310518634203,-0.029765515395425150)
(-0.012775866090384773,-0.030873907806364224)
(-0.022891870669564718,-0.029229848670220805)
(-0.030888949685417770,-0.025013130080521445)
(-0.036064774963637976,-0.018626730881359809)
(-0.037974868467825926,-0.010658265262248053)
(-0.036469931271275263,-0.001826053890522581)
(-0.031706632819864071,0.007085259406993594)
(-0.023908064586064637,0.061458956206111956)
(-0.004843335602377055,0.065615037473480867)
(0.014621284872139251,0.065932687601246417)
(0.033203198003591519,0.062293163372949073)
(0.049648146885505104,0.054840612721799145)
(0.062825884136305854,0.043984810744189806)
(0.071819056414678908,0.030382914804079883)
(0.075997899006856315,0.014900726686426133)
(0.075074241495575261,-0.001444284834793468)
(0.069129820894566582,-0.017554276740534270)
(0.058615882356210042,-0.032331303283026559)
(0.044323367244336213,-0.044760226010760185)
(0.027325450637278096,-0.053987444150167263)
(0.008896578639196389,-0.059388745020843479)
(-0.009585748356118477,-0.060620300740482871)
(-0.026748595762499335,-0.057648125915186095)
(-0.041331812746322458,-0.050753057947034469)
(-0.052287839256614510,-0.040510376614759022)
(-0.058864675991836611,-0.027745359514103028)
(-0.060664921934864766,-0.013468176402901426)
(-0.057675755877258608,0.001206636017939969)
(-0.050267183709994806,0.015149478758810795)
(-0.039158579383334398,0.027306308591722492)
(-0.025356275461364111,0.036782931113746017)
(-0.010067465991103777,0.042915832759045869)
(0.005402255079502927,0.045323551777168347)
(0.019758968688153942,0.043934258795962508)
(0.031828702041607940,0.038987274249494080)
(0.040654639232396712,0.031008508748856960)
(0.045574985471146127,0.020762071047664969)
(0.046274898348960668,0.009182344513279284)
(0.042808175202363810,-0.002707496267943546)
(0.035587035502931512,-0.013883419573632674)
(0.025341125424415450,-0.023407306458098048)
(0.013049550574718956,-0.030505108910298097)
(-0.000147924989968718,-0.034629769080699382)
(-0.013052595376244858,-0.035503667565601374)
(-0.024512454381661729,-0.033137209430117553)
(-0.033522497219180533,-0.027822275060155763)
(-0.039310961757927886,-0.020101468301716524)
(-0.041404097076461990,-0.010716190475472632)
(-0.039663998682785855,-0.000538371848920954)
(-0.034296466702038092,0.009507953246140030)
(-0.025828507998552030,0.018528248376637173)
(-0.015057777735656658,0.025735104773276073)
(-0.002978703665388092,0.030515208062725355)
(0.009307956836197454,0.032479987695740724)
(0.020693984482337287,0.031495808945631670)
(0.030162186831858340,0.027691418190026865)
(0.036875825629903970,0.021442371733355590)
(0.040251185415551241,0.013334186973133291)
(0.040007049278155259,0.004107776922282440)
(0.036186944146525193,-0.005407790658682315)
(0.029152457597188670,-0.014369152664642781)
(0.019548492535768940,-0.021992600440545476)
(0.008243788347300206,-0.027621695489680975)
(-0.003747818150206636,-0.030782785255994295)
(-0.015358276448718608,-0.031223799018134955)
(-0.025560234574820196,-0.028933228519675371)
(-0.033457585386415051,-0.024137962260950423)
(-0.038363713713580994,-0.017280489641957410)
(-0.039860663618674595,-0.008977760787231392)
(-0.037834180887240991,0.000034470618995671)
(-0.032481747252763316,0.008966808585261343)
(-0.013611557790910663,0.067274819375457401)
(0.005650267590298856,0.068505728733346205)
(0.024662704095795723,0.066071876771499116)
(0.042215790174096067,0.060004155555974450)
(0.057160624265149715,0.050572159455909510)
(0.068497910002746798,0.038278459784218961)
(0.075457833155152504,0.023834218108638085)
(0.077564499964619560,0.008117141844301127)
(0.074679202854920357,-0.007885663073120266)
(0.067018338989968590,-0.023145970764185581)
(0.055143780377149801,-0.036668729468211661)
(0.039925727482306481,-0.047566506077469754)
(0.022480385927576309,-0.055127952769640373)
(0.004086986356377723,-0.058874438237144278)
(-0.013909477177456209,-0.058599789532570605)
(-0.030202060385789573,-0.054389373334688101)
(-0.043623784849205295,-0.046616405971098625)
(-0.053239206133958883,-0.035915278944049618)
(-0.058417914300970666,-0.023133653727706319)
(-0.058883662613146481,-0.009266938331833726)
(-0.054734807152839779,0.004619663009123325)
(-0.046434131912720542,0.017475185376638031)
(-0.034768724865494371,0.028346072012171472)
(-0.020783133761427215,0.036451517434398006)
(-0.005691338750139702,0.041244630353336705)
(0.009225074474490738,0.042454230618061174)
(0.022723939898336560,0.040103727816845333)
(0.033705657934814170,0.034505484617090590)
(0.041303699674973812,0.026231172775989499)
(0.044954782635401196,0.016060696940893484)
(0.044442783329635915,0.004914106699769858)
(0.039912724250707868,-0.006227623621496626)
(0.031853766717840404,-0.016406124871741555)
(0.021052828091389638,-0.024766306220841527)
(0.008522985108507755,-0.030627289356488823)
(-0.004586999721533341,-0.033537606725171323)
(-0.017094076001639008,-0.033310071827659354)
(-0.027884360117564705,-0.030033527339284365)
(-0.036009644140343196,-0.024060705976600875)
(-0.040768610570868710,-0.015973518777931881)
(-0.041765787350717135,-0.006529031996708666)
(-0.038943264105821503,0.003408963169865570)
(-0.032582603033720896,0.012946685942633610)
(-0.023277001563276365,0.021238652352037382)
(-0.011876366775988269,0.027560703708934427)
(0.000589685330859473,0.031371508251612328)
(0.013003994742492926,0.032357347410677695)
(0.024260996613728693,0.030456517243956850)
(0.033364093170569167,0.025861494727017313)
(0.039512735501678720,0.018998974618561419)
(0.042171656741082170,0.010489802825852292)
(0.041116317785117554,0.001092549604939219)
(0.036450754515471001,-0.008364166089387016)
(0.028596460972050965,-0.017054585024474152)
(0.018253489219393872,-0.024227562808699241)
(0.006337369973932029,-0.029270974242441693)
(-0.006102452689026520,-0.031763291536518898)
(-0.017975404060529481,-0.031508045677051962)
(-0.028245582845264655,-0.028548417622307559)
(-0.036022186043040187,-0.023160957827331487)
(-0.040636684919209853,-0.015829244375808803)
(-0.041700095818288346,-0.007200004886958399)
(-0.039135474415567341,0.001974300397447492)
(-0.033182957988511133,0.010901329695050139)
(-0.003018856634547335,0.070454547613458762)
(0.015879107993210947,0.068848282056946944)
(0.033931324428095357,0.063855995385052183)
(0.050019391395449794,0.055642563196185074)
(0.063114532565054726,0.044584018886271455)
(0.072358294411226556,0.031254456386142881)
(0.077133022951232727,0.016396719524766883)
(0.077116010211478417,0.000878299401953436)
(0.072312331134555263,-0.014364801455155743)
(0.063062984215994072,-0.028392304546519965)
(0.050026888100286951,-0.040327160648045160)
(0.034137418575311225,-0.049420975510142157)
(0.016536318016875405,-0.055111932260779435)
(-0.001510214906509578,-0.057070187280303705)
(-0.018706822979512646,-0.055226577626607924)
(-0.033828124485348873,-0.049781741470364939)
(-0.045813632954760826,-0.041194319090115748)
(-0.053850593263693819,-0.030148639100743314)
(-0.057437728134740663,-0.017504050579020054)
(-0.056424374667219113,-0.004229678086894689)
(-0.051021480836748727,0.008670296549839069)
(-0.041783261719424335,0.020234811147982788)
(-0.029560785634673830,0.029621140729331665)
(-0.015431156526607391,0.036170887744972020)
(-0.000608069016357000,0.039461176921440994)
(0.013658852542344569,0.039336682731590175)
(0.026187509256323231,0.035919709900578536)
(0.035960864833187986,0.029597399213437240)
(0.042210313982638178,0.020987080339605647)
(0.044477810906518207,0.010882668299750790)
(0.042651485792516430,0.000186633862866584)
(0.036971741874081171,-0.010166675441432307)
(0.028007359591855414,-0.019289839807478344)
(0.016603716590406877,-0.026416592792549560)
(0.003807636422533397,-0.030965167033516882)
(-0.009224606352076592,-0.032585410772037283)
(-0.021328148838544701,-0.031185742148963986)
(-0.031430540476136186,-0.026937763485766736)
(-0.038644158543618565,-0.020258296783115557)
(-0.042342081710589431,-0.011770553343330785)
(-0.042210923162628776,-0.002247943267162630)
(-0.038276146346484345,0.007454491967646986)
(-0.030897792944541813,0.016475006292111315)
(-0.020737132625378778,0.024019914121722642)
(-0.008697271070348867,0.029431740176126174)
(0.004156994244792787,0.032244928647272686)
(0.016692998156883444,0.032224415421976113)
(0.027809480750974103,0.029383893981209455)
(0.036532642171434093,0.023982393309370353)
(0.042100634072087625,0.016499676215626202)
(0.044029190041739878,0.007592793246631695)
(0.042152775632905704,-0.001962267360957216)
(0.036637797839100955,-0.011338646478811472)
(0.027966863035287302,-0.019730426245071538)
(0.016895596352468144,-0.026421957087931814)
(0.004385913832339763,-0.030848751157758578)
(-0.008478334775914365,-0.032644785789600179)
(-0.020585934332044715,-0.031672287878849778)
(-0.030894818542672793,-0.028031621033328409)
(-0.038522140997218068,-0.022050634214684155)
(-0.042820119190759509,-0.014254601389495594)
(-0.043431145092339474,-0.005319533832011281)
(-0.040317490090741911,0.003986960064432110)
(-0.033763160648223059,0.012872074247561718)
(0.007565775860639330,0.070573676281651260)
(0.025513472867676218,0.066323230472502492)
(0.042091649826954555,0.059063715373653694)
(0.056289887698707658,0.049075488757964650)
(0.067211304463592067,0.036819788970199538)
(0.074144868860555060,0.022919432100685713)
(0.076626270478575231,0.008125819015292886)
(0.074481910727907413,-0.006725997515089367)
(0.067851772630941082,-0.020771309987136295)
(0.057188525937120510,-0.033174998006776465)
(0.043232107593080944,-0.043191528425052639)
(0.026961035311850123,-0.050220914937077560)
(0.009523694445848101,-0.053855928994327604)
(-0.007845387990001000,-0.053916361586760220)
(-0.023917865409654741,-0.050467035579902716)
(-0.037565175872817859,-0.043817498085107251)
(-0.047845817180267945,-0.034502785191159249)
(-0.054079028073192453,-0.023246224773384137)
(-0.055898588445575846,-0.010906789420913613)
(-0.053281991108635400,0.001585109231058699)
(-0.046552218026935155,0.013298410475994558)
(-0.036351611715626016,0.023373123550402046)
(-0.023589676005714388,0.031087113278600906)
(-0.009368866499120448,0.035912386947331745)
(0.005105656774849581,0.037556103246555304)
(0.018624915783647437,0.035982739900877969)
(0.030075432770203019,0.031415402229326553)
(0.038530661288461464,0.024315999064106253)
(0.043326814023842905,0.015345804052664537)
(0.044116644934788285,0.005309601828151302)
(0.040896582825305124,-0.004911959717384082)
(0.034004863784263817,-0.014436155703460110)
(0.024090778077975317,-0.022451901675608989)
(0.012057619396780061,-0.028287176944333452)
(-0.001015814698620930,-0.031464449915063933)
(-0.013968470965816340,-0.031739418792564353)
(-0.025657058725400361,-0.029119807054692248)
(-0.035054267733181946,-0.023862663925336022)
(-0.041336763737618264,-0.016450466379034922)
(-0.043955417540863483,-0.007548139494813001)
(-0.042681755342309433,0.002055252937102341)
(-0.037626671735238926,0.011515088447742808)
(-0.029229843520864777,0.020004111649955844)
(-0.018220813913766523,0.026783430772036473)
(-0.005555162365198983,0.031265504479551696)
(0.007668677642528350,0.033063758305249644)
(0.020304728350770858,0.032024649990359651)
(0.031258647273264946,0.028239538104319343)
(0.039582203058251650,0.022035462946501671)
(0.044554901916791290,0.013945769172491735)
(0.045745751092389222,0.004663227445874821)
(0.043049882325225705,-0.005020201376752563)
(0.036696946475936146,-0.014281698262525492)
(0.027230639121898863,-0.022338097308447165)
(0.015461212794070971,-0.028512518575695596)
(0.002395158097387080,-0.032291446200638681)
(-0.010851807632838998,-0.033367441667938487)
(-0.023150887130945857,-0.031663953659161123)
(-0.033457168619827629,-0.027340249418802247)
(-0.040899054548743791,-0.020776210780564477)
(-0.044852481329443597,-0.012538461757640867)
(-0.044993599818470273,-0.003330876028001403)
(-0.041325468424855107,0.006066182221682726)
(-0.034176567843377942,0.014862610489088400)
(0.017784782264019895,0.067373992950529760)
(0.034203649719739167,0.060774758051858190)
(0.048818721498619003,0.051629546138338575)
(0.060740816294346994,0.040313512463876967)
(0.069213181081212286,0.027350398001014208)
(0.073675078899048049,0.013388239166761707)
(0.073813038225367222,-0.000836065056877628)
(0.069595002314908033,-0.014541332142635231)
(0.061283847448043022,-0.026952907333593151)
(0.049428319920892576,-0.037356068337947759)
(0.034831251305288753,-0.045147929344281489)
(0.018496803170442479,-0.049883623355108653)
(0.001560305737593341,-0.051312774878781726)
(-0.014794170277249476,-0.049402868394443460)
(-0.029422178479933864,-0.044347038549516271)
(-0.041306177982095092,-0.036554990331795038)
(-0.049634597907823146,-0.026627108358139182)
(-0.053866044784571035,-0.015313220719659296)
(-0.053773085485071107,-0.003458821121388869)
(-0.049461614904095917,0.008057298908787678)
(-0.041363773623789075,0.018389207708242105)
(-0.030204555731584419,0.026788518567528112)
(-0.016944456692698333,0.032662316753699884)
(-0.002702564433529952,0.035619474942066617)
(0.011333788033212801,0.035501364993774938)
(0.024005468426070022,0.032394200142015835)
(0.034276136065525771,0.026621733119106813)
(0.041317082600648890,0.018718667163467567)
(0.044575162349046203,0.009386767641084839)
(0.043818009506693234,-0.000562850949229817)
(0.039152609874492594,-0.010276577317584305)
(0.031015521952738934,-0.018928786031594161)
(0.020135437058637108,-0.025790081719763713)
(0.007471124574182954,-0.030287577501535507)
(-0.005870078095587103,-0.032052115914479262)
(-0.018726385979130504,-0.030948419579975288)
(-0.029980344667447464,-0.027085590732956771)
(-0.038653882796369152,-0.020807041231836246)
(-0.043991543620824608,-0.012660684338306503)
(-0.045524785952894137,-0.003351904556489200)
(-0.043111845616939488,0.006316704660862219)
(-0.036949728655719778,0.015513712195718067)
(-0.027557288375668867,0.023449512385624319)
(-0.015730814759563463,0.029443268927643606)
(-0.002475922759160754,0.032980451750937917)
(0.011078438668685048,0.033756091244833225)
(0.023776498646391531,0.031700104543217790)
(0.034534435521766882,0.026982589803276263)
(0.042432951890636637,0.019998702566177532)
(0.046795732761980215,0.011334474364280965)
(0.047247081843238170,0.001716556889559791)
(0.043743822565588085,-0.008049764268638097)
(0.036578762933350904,-0.017148960164190336)
(0.026355465239983909,-0.024824206248328321)
(0.013936522278806457,-0.030441022890920402)
(0.000369808821267654,-0.033540228899676193)
(-0.013200944046958974,-0.033875770217334865)
(-0.025633574526104309,-0.031434301321130856)
(-0.035884571065818827,-0.026434970200092008)
(-0.043097514604791463,-0.019309552483785242)
(-0.046675349897111015,-0.010664750383979554)
(-0.046330359350998898,-0.001229974987430972)
(-0.042107639268092995,0.008204860914978546)
(-0.034380158456607177,0.016856198547963934)
(0.027240200285773959,0.060796983379676608)
(0.041594792059917229,0.052237565877924691)
(0.053813965068834436,0.041664605966661362)
(0.063139303839907318,0.029525948377863584)
(0.068958476429848953,0.016384506824930110)
(0.070859953892414618,0.002890224323151032)
(0.068674818346094277,-0.010256585880118423)
(0.062501560097771636,-0.022348353576841964)
(0.052711008423072338,-0.032716937750894015)
(0.039930083176829716,-0.040780485052839953)
(0.025004774608927558,-0.046086798402827575)
(0.008944515093706635,-0.048349591008735891)
(-0.007148251706759166,-0.047474354592026341)
(-0.022158118239737189,-0.043571229050778371)
(-0.035040201511875146,-0.036953184223409347)
(-0.044900398728913785,-0.028118946057340180)
(-0.051065789555497447,-0.017721330472427878)
(-0.053139183300638680,-0.006522884841393087)
(-0.051032958267096376,0.004658130182195516)
(-0.044978936074301291,0.015007461967104023)
(-0.035512950660110724,0.023775709891752698)
(-0.023434852684235959,0.030335454919849753)
(-0.009746759298194459,0.034229985089551454)
(0.004425762642966770,0.035209480386046960)
(0.017923371765072822,0.033251444508195803)
(0.029646254797014195,0.028563396716869447)
(0.038643398815054769,0.021567265904609129)
(0.044190392806331448,0.012866441972745044)
(0.045849173079740874,0.003197906667750064)
(0.043504556286671291,-0.006626841719731532)
(0.037374293290720825,-0.015787354249759120)
(0.027991570712380467,-0.023520955153243026)
(0.016161199725689222,-0.029185118497228196)
(0.002892965745939356,-0.032310287398334039)
(-0.010682425482325283,-0.032638669103812482)
(-0.023407852288676003,-0.030145673554382045)
(-0.034196840833194686,-0.025042094733277336)
(-0.042125024882928380,-0.017756742673278855)
(-0.046508261127644585,-0.008900882108304364)
(-0.046960746562794711,0.000782620694275897)
(-0.043428146875189672,0.010481232747124883)
(-0.036192843299482969,0.019380603548843599)
(-0.025850762123281249,0.026732640607052244)
(-0.013261664590340240,0.031918085775330146)
(0.000522961866715894,0.034498318130375565)
(0.014348352504962324,0.034252011793234005)
(0.027053789677851728,0.031193554698777791)
(0.037570566170109905,0.025571677638161806)
(0.045012280857091330,0.017848419580808308)
(0.048749799677443757,0.008660221364949008)
(0.048464510494231387,-0.001235547675035688)
(0.044175341774124084,-0.011024096299107196)
(0.036237244780417538,-0.019901376203191712)
(0.025311266254486445,-0.027141148441274479)
(0.012308755406045027,-0.032155303969873684)
(-0.001685551584585915,-0.034542380144900027)
(-0.015505032678962727,-0.034120232301860856)
(-0.027999495133306258,-0.030940176271981482)
(-0.038131962487132048,-0.025281496538186288)
(-0.045065732599825992,-0.017626879990266690)
(-0.048234346237183853,-0.008620944523072603)
(-0.047388571813695692,0.000984551715992834)
(-0.042616477287579321,0.010394130217290919)
(-0.034334955894820558,0.018835250679769624)
(0.035513434049359471,0.051004365014928159)
(0.047346134176164990,0.040951008943345045)
(0.056823052660017727,0.029465165186003554)
(0.063321926488159527,0.017044656422864929)
(0.066374944565123231,0.004268489764840767)
(0.065714656505853036,-0.008233709068321609)
(0.061306707880482307,-0.019818428161046085)
(0.053365941344505154,-0.029868906926760346)
(0.042353639710172336,-0.037836892976727432)
(0.028955173414031754,-0.043282404469111940)
(0.014038932642764465,-0.045908297266966526)
(-0.001400961407613895,-0.045586617217822367)
(-0.016314201494367270,-0.042374170613949588)
(-0.029670938407094453,-0.036515449765021440)
(-0.040539566994037421,-0.028431960546120918)
(-0.048159373986428555,-0.018698047859881627)
(-0.052001967500760540,-0.008004419311222890)
(-0.051816132718662797,0.002888366912715174)
(-0.047651962938452246,0.013203252738908860)
(-0.039861711726829771,0.022202964303490526)
(-0.029076674753825558,0.029244912741468641)
(-0.016161386285188248,0.033830329866103570)
(-0.002148337978222514,0.035643559408272220)
(0.011841870683641105,0.034578083670341243)
(0.024688712690763899,0.030746838167881846)
(0.035361175689456029,0.024475580330224487)
(0.043001146302246031,0.016279435844640578)
(0.046993780851357060,0.006824134970476256)
(0.047018867406155351,-0.003125247991748442)
(0.043078670811768208,-0.012764140787566519)
(0.035499647481849202,-0.021312198395849816)
(0.024907564911896458,-0.028075784749322867)
(0.012177782084111284,-0.032504096034576144)
(-0.001635448095088990,-0.034234250471509006)
(-0.015384986579419412,-0.033121512419149027)
(-0.027925109116002485,-0.029251999745067279)
(-0.038206312693879002,-0.022936646996619632)
(-0.045362721059709954,-0.014686744669692964)
(-0.048784733309157800,-0.005172915823356381)
(-0.048170739216880948,0.004829206753140241)
(-0.043553439046232920,0.014502198443986106)
(-0.035298412328722287,0.023053771589029437)
(-0.024074902696453990,0.029781882789240703)
(-0.010801127455553953,0.034132603450641057)
(0.003431418709597624,0.035745914213533285)
(0.017448402406503173,0.034485572645359563)
(0.030090296885503708,0.030450523125675907)
(0.040309059408744748,0.023966857267600141)
(0.047255717733442650,0.015560962098303051)
(0.050351483767203505,0.005916072965156321)
(0.049336381971290595,-0.004184156044780250)
(0.044291263429212802,-0.013920358780400210)
(0.035631314572579231,-0.022505039474373555)
(0.024071572506875617,-0.029247389902717476)
(0.010567322355698412,-0.033609937101238836)
(-0.003765625257370512,-0.035252310670046492)
(-0.017744077498965546,-0.034058508792587115)
(-0.030216190116080632,-0.030145435896162615)
(-0.040157481769471856,-0.023852063436447357)
(-0.046756060831491336,-0.015710194184245983)
(-0.049479910017650945,-0.006399351323800589)
(-0.048120595940730426,0.003310363696998622)
(-0.042809767817219811,0.012622607541430459)
(-0.034007111886926539,0.020780907766251678)
(0.042191038604123043,0.038383063981381103)
(0.051153600961573120,0.027358368328564739)
(0.057654799308515664,0.015507280738347579)
(0.061209532580667206,0.003355128673677633)
(0.061490349233862762,-0.008524945945134973)
(0.058364798483617295,-0.019543904906336951)
(0.051919640064795165,-0.029132559258068954)
(0.042469057383419086,-0.036778851265086010)
(0.030545229234221091,-0.042064037474924432)
(0.016871030311266633,-0.044694984408697847)
(0.002316136008151168,-0.044529857070399304)
(-0.012160725090555468,-0.041594784126820702)
(-0.025579326974593367,-0.036089615056893315)
(-0.037010253546018196,-0.028381615350989358)
(-0.045646276729883986,-0.018986827252837228)
(-0.050866959388118881,-0.008539789668082484)
(-0.052290963709639794,0.002246716475647011)
(-0.049811355100401279,0.012629335961847985)
(-0.043610431805518241,0.021885923400740668)
(-0.034152190024815468,0.029367644781926720)
(-0.022152328662802971,0.034547384810893984)
(-0.008527559632976528,0.037060559001609171)
(0.005672239274669939,0.036734870289866564)
(0.019343966603627652,0.033606298804674029)
(0.031417130748864347,0.027919620043892986)
(0.040938722214572405,0.020112935762817308)
(0.047150184615677312,0.010786978939337236)
(0.049550040135224897,0.000661213336608870)
(0.047936775695738398,-0.009480118796525057)
(0.042428124438841523,-0.018847941451648725)
(0.033454763106596369,-0.026709628284733802)
(0.021728535979633451,-0.032446748255816331)
(0.008187435836462557,-0.035604575142433342)
(-0.006078458244942702,-0.035929236947812401)
(-0.019914237991662233,-0.033389312649905439)
(-0.032193587918653351,-0.028179901195865203)
(-0.041910734941593586,-0.020708593776038075)
(-0.048263315825184991,-0.011564259517738082)
(-0.050719221229911432,-0.001470982586026850)
(-0.049061736239599751,0.008769256786266715)
(-0.043409050928915019,0.018340592754560583)
(-0.034206317342487198,0.026478808167122118)
(-0.022190706286990269,0.032533047082865550)
(-0.008332176953379542,0.036018627195318231)
(0.006245277375926906,0.036656568814187968)
(0.020355479169456556,0.034396525098830795)
(0.032847447947433620,0.029421152331200226)
(0.042700242719913968,0.022131486880745101)
(0.049107365554866479,0.013114469132482960)
(0.051543662728849013,0.003095241209253386)
(0.049809095240902386,-0.007121881361934791)
(0.044045665982720965,-0.016718912455522397)
(0.034726026403867474,-0.024930773168327612)
(0.022614653021716564,-0.031107448473269000)
(0.008704783619083618,-0.034766590249119017)
(-0.005863660374304949,-0.035632228543496319)
(-0.019898337994303111,-0.033656411291745666)
(-0.032253083345130336,-0.029022017581252745)
(-0.041922606087723004,-0.022126560688441543)
(-0.048125396665114215,-0.013548381893121127)
(-0.050367923859210496,-0.003998100795918357)
(-0.048484783026570513,0.005740590822367150)
(-0.042651473420277641,0.014875829163240652)
(-0.033368781543905907,0.022672753652396908)
(0.046894867624304996,0.023533127835694473)
(0.052774279185887493,0.012090224017349376)
(0.056199719132318623,0.000426893365362435)
(0.056819843060103237,-0.010925442759346803)
(0.054439259899747870,-0.021419527768629723)
(0.049047764042340722,-0.030524448569372156)
(0.040836729847173472,-0.037759455725463839)
(0.030200375976435725,-0.042727164819264300)
(0.017720774471400615,-0.045143700430108492)
(0.004136810658934240,-0.044863348284832232)
(-0.009701314697565968,-0.041895485413834282)
(-0.022889129556938670,-0.036411963836074715)
(-0.034532434022116205,-0.028743713699790799)
(-0.043814453008309814,-0.019366072237898900)
(-0.050060244939401539,-0.008873184374460429)
(-0.052792987228291371,0.002057304562831811)
(-0.051777191760822135,0.012707205759487009)
(-0.047044776411507602,0.022365608185605811)
(-0.038901174221412746,0.030378232140094545)
(-0.027910206912575106,0.036194674553843738)
(-0.014858161707269859,0.039409876404173733)
(-0.000699248730514369,0.039796411663547374)
(0.013513767833046352,0.037324758377058079)
(0.026708620939551776,0.032169533785958250)
(0.037876169123390382,0.024700700602271277)
(0.046150019653171809,0.015459903793005313)
(0.050876625532510926,0.005123285122360483)
(0.051669946278215230,-0.005546752352116541)
(0.048445885294529777,-0.015757392910128287)
(0.041433269365644634,-0.024744715826754651)
(0.031159996931198194,-0.031831907585675855)
(0.018415000555516117,-0.036481785059480583)
(0.004188677528799641,-0.038339373093304367)
(-0.010403729731296711,-0.037260976145254622)
(-0.024209833452067248,-0.033327190785930917)
(-0.036131894024598050,-0.026838547683361705)
(-0.045215271013945957,-0.018293849843722364)
(-0.050726259951106530,-0.008352675893366780)
(-0.052212818180677065,0.002215174027137196)
(-0.049543012311903598,0.012589408322276136)
(-0.042917799087091299,0.021963466062746323)
(-0.032856836598694955,0.029608118860065258)
(-0.020158241646057385,0.034929327875487498)
(-0.005835375997523064,0.037515642492404078)
(0.008964323945425059,0.037171233250233429)
(0.023051928428255607,0.033931790135694195)
(0.035293463271085929,0.028061896733118371)
(0.044702307871590553,0.020033998007533485)
(0.050519907571130632,0.010490589533676709)
(0.052278089782218776,0.000192642240119858)
(0.049837764286872623,-0.010041577963111286)
(0.043400724104594439,-0.019402329650685442)
